unit,ts,qty
df0ef1c61d3138355146643721277689,2021-03-17,0.6370474328082288
df0ef1c61d3138355146643721277689,2021-03-18,0.6315963407411782
df0ef1c61d3138355146643721277689,2021-03-19,0.29188151403555657
df0ef1c61d3138355146643721277689,2021-03-20,-0.06232094352924026
df0ef1c61d3138355146643721277689,2021-03-21,-0.021897965565115897
df0ef1c61d3138355146643721277689,2021-03-22,0.6370474328082288
df0ef1c61d3138355146643721277689,2021-03-23,2.3989554004147946
df0ef1c61d3138355146643721277689,2021-03-24,2.358532422450669
df0ef1c61d3138355146643721277689,2021-03-25,2.332178498867095
df0ef1c61d3138355146643721277689,2021-03-26,1.877735526333253
df0ef1c61d3138355146643721277689,2021-03-27,0.49290384741498494
df0ef1c61d3138355146643721277689,2021-03-28,0.49290384741498494
df0ef1c61d3138355146643721277689,2021-03-29,2.358532422450669
df0ef1c61d3138355146643721277689,2021-03-30,0.586998012619515
df0ef1c61d3138355146643721277689,2021-03-31,0.5255361643313242
df0ef1c61d3138355146643721277689,2021-04-01,0.5793369423733981
df0ef1c61d3138355146643721277689,2021-04-02,0.20543288798564494
df0ef1c61d3138355146643721277689,2021-04-03,-0.13617544763293998
df0ef1c61d3138355146643721277689,2021-04-04,-0.15889207307332331
df0ef1c61d3138355146643721277689,2021-04-05,0.5505988067583175
df0ef1c61d3138355146643721277689,2021-04-06,0.5337491439762713
df0ef1c61d3138355146643721277689,2021-04-07,0.5528682524415901
df0ef1c61d3138355146643721277689,2021-04-08,0.5470209761193335
df0ef1c61d3138355146643721277689,2021-04-09,0.18679950215239466
df0ef1c61d3138355146643721277689,2021-04-10,-0.13390600194966737
df0ef1c61d3138355146643721277689,2021-04-11,-0.132092208025807
df0ef1c61d3138355146643721277689,2021-04-12,0.5319654209250673
df0ef1c61d3138355146643721277689,2021-04-13,1.6435314147890854
df0ef1c61d3138355146643721277689,2021-04-14,1.6377239196349547
df0ef1c61d3138355146643721277689,2021-04-15,1.6300628493888378
df0ef1c61d3138355146643721277689,2021-04-16,1.2167888435767615
df0ef1c61d3138355146643721277689,2021-04-17,0.12396150725795382
df0ef1c61d3138355146643721277689,2021-04-18,0.12396150725795382
df0ef1c61d3138355146643721277689,2021-04-19,1.6190310662974985
df0ef1c61d3138355146643721277689,2021-04-20,0.5546820463654505
df0ef1c61d3138355146643721277689,2021-04-21,0.591081252226648
df0ef1c61d3138355146643721277689,2021-04-22,0.5429972040164068
df0ef1c61d3138355146643721277689,2021-04-23,0.18679950215239466
df0ef1c61d3138355146643721277689,2021-04-24,-0.0956930021646095
df0ef1c61d3138355146643721277689,2021-04-25,-0.1548088334661903
df0ef1c61d3138355146643721277689,2021-04-26,0.591081252226648
df0ef1c61d3138355146643721277689,2021-04-27,1.197962370809178
df0ef1c61d3138355146643721277689,2021-04-28,1.2206789962495612
df0ef1c61d3138355146643721277689,2021-04-29,1.2494171318646414
df0ef1c61d3138355146643721277689,2021-04-30,0.8417002614135186
df0ef1c61d3138355146643721277689,2021-05-01,0.048502748656233545
df0ef1c61d3138355146643721277689,2021-05-02,0.07894620648581033
df0ef1c61d3138355146643721277689,2021-05-03,1.2570782021107583
df0ef1c61d3138355146643721277689,2021-05-04,0.17950138913928948
df0ef1c61d3138355146643721277689,2021-05-05,0.17729141096022313
df0ef1c61d3138355146643721277689,2021-05-06,0.20167355171413526
df0ef1c61d3138355146643721277689,2021-05-07,-0.13804127499148602
df0ef1c61d3138355146643721277689,2021-05-08,-0.44311048117216534
df0ef1c61d3138355146643721277689,2021-05-09,-0.4796496106100726
df0ef1c61d3138355146643721277689,2021-05-10,0.20712464378118575
df0ef1c61d3138355146643721277689,2021-05-11,2.608861825051531
df0ef1c61d3138355146643721277689,2021-05-12,2.5901689717140743
df0ef1c61d3138355146643721277689,2021-05-13,2.601200754805414
df0ef1c61d3138355146643721277689,2021-05-14,2.095055136959367
df0ef1c61d3138355146643721277689,2021-05-15,0.5785475985012378
df0ef1c61d3138355146643721277689,2021-05-16,0.5763376203221715
df0ef1c61d3138355146643721277689,2021-05-17,2.6397344419917106
df0ef1c61d3138355146643721277689,2021-05-18,15.2479743606522
df0ef1c61d3138355146643721277689,2021-05-19,14.911349445499441
df0ef1c61d3138355146643721277689,2021-05-20,13.973069172772766
df0ef1c61d3138355146643721277689,2021-05-21,12.339869724979174
df0ef1c61d3138355146643721277689,2021-05-22,4.004371221523586
df0ef1c61d3138355146643721277689,2021-05-23,4.316189970438799
df0ef1c61d3138355146643721277689,2021-05-24,14.694335287987649
df0ef1c61d3138355146643721277689,2021-05-25,4.87863244855191
df0ef1c61d3138355146643721277689,2021-05-26,2.475810115068823
df0ef1c61d3138355146643721277689,2021-05-27,2.472172816925633
df0ef1c61d3138355146643721277689,2021-05-28,2.0354361969155317
df0ef1c61d3138355146643721277689,2021-05-29,0.5246076453960418
df0ef1c61d3138355146643721277689,2021-05-30,0.5246076453960418
df0ef1c61d3138355146643721277689,2021-05-31,2.471493868618202
df0ef1c61d3138355146643721277689,2021-06-01,-0.8460399663989372
df0ef1c61d3138355146643721277689,2021-06-02,-0.92011118396951
df0ef1c61d3138355146643721277689,2021-06-03,-0.927316815393867
df0ef1c61d3138355146643721277689,2021-06-04,-1.1848065508169512
df0ef1c61d3138355146643721277689,2021-06-05,-1.5163478646645678
df0ef1c61d3138355146643721277689,2021-06-06,-1.4548860163763777
df0ef1c61d3138355146643721277689,2021-06-07,-0.8123061199785949
3ba406d2e99a52efd965a32d704576a6,2021-03-02,1.0708949010893505
3ba406d2e99a52efd965a32d704576a6,2021-03-03,1.0708949010893505
3ba406d2e99a52efd965a32d704576a6,2021-03-04,1.0632338308432336
3ba406d2e99a52efd965a32d704576a6,2021-03-05,0.7090398233566308
3ba406d2e99a52efd965a32d704576a6,2021-03-06,0.05461091319602129
3ba406d2e99a52efd965a32d704576a6,2021-03-07,0.05461091319602129
3ba406d2e99a52efd965a32d704576a6,2021-03-08,1.0708949010893505
3ba406d2e99a52efd965a32d704576a6,2021-03-09,8.621597443214863
3ba406d2e99a52efd965a32d704576a6,2021-03-10,8.60290458987741
3ba406d2e99a52efd965a32d704576a6,2021-03-11,8.613936372968748
3ba406d2e99a52efd965a32d704576a6,2021-03-12,7.770087398841652
3ba406d2e99a52efd965a32d704576a6,2021-03-13,3.178011222095378
3ba406d2e99a52efd965a32d704576a6,2021-03-14,3.1739874499924507
3ba406d2e99a52efd965a32d704576a6,2021-03-15,8.513951786223105
3ba406d2e99a52efd965a32d704576a6,2021-03-16,1.24416341021252
3ba406d2e99a52efd965a32d704576a6,2021-03-17,1.2037404322483964
3ba406d2e99a52efd965a32d704576a6,2021-03-18,1.1650105260069503
3ba406d2e99a52efd965a32d704576a6,2021-03-19,0.8341158393811487
3ba406d2e99a52efd965a32d704576a6,2021-03-20,0.04887267986950487
3ba406d2e99a52efd965a32d704576a6,2021-03-21,0.1381763019240724
3ba406d2e99a52efd965a32d704576a6,2021-03-22,1.2570782021107583
3ba406d2e99a52efd965a32d704576a6,2021-03-23,0.043352233820638665
3ba406d2e99a52efd965a32d704576a6,2021-03-24,0.07952114683522636
3ba406d2e99a52efd965a32d704576a6,2021-03-25,0.07004628266524905
3ba406d2e99a52efd965a32d704576a6,2021-03-26,-0.26966854404037255
3ba406d2e99a52efd965a32d704576a6,2021-03-27,-0.6060572564487369
3ba406d2e99a52efd965a32d704576a6,2021-03-28,-0.6112768796589597
3ba406d2e99a52efd965a32d704576a6,2021-03-29,0.07549737473229964
3ba406d2e99a52efd965a32d704576a6,2021-03-30,-2.5149448282828697
3ba406d2e99a52efd965a32d704576a6,2021-03-31,-2.498035697996617
3ba406d2e99a52efd965a32d704576a6,2021-04-01,-2.541270804981404
3ba406d2e99a52efd965a32d704576a6,2021-04-02,-2.7340596786898215
3ba406d2e99a52efd965a32d704576a6,2021-04-03,-3.070474596289754
3ba406d2e99a52efd965a32d704576a6,2021-04-04,-3.0352843533856886
3ba406d2e99a52efd965a32d704576a6,2021-04-05,-2.3576972182433553
3ba406d2e99a52efd965a32d704576a6,2021-04-06,0.5978459025491158
3ba406d2e99a52efd965a32d704576a6,2021-04-07,0.5978459025491158
3ba406d2e99a52efd965a32d704576a6,2021-04-08,-0.32468338370698063
3ba406d2e99a52efd965a32d704576a6,2021-04-09,0.25267998377644324
3ba406d2e99a52efd965a32d704576a6,2021-04-10,-0.14861311089672272
3ba406d2e99a52efd965a32d704576a6,2021-04-11,-0.14861311089672272
3ba406d2e99a52efd965a32d704576a6,2021-04-12,-0.22886421555034758
3ba406d2e99a52efd965a32d704576a6,2021-04-13,2.1744832208683573
3ba406d2e99a52efd965a32d704576a6,2021-04-14,2.1557903675309005
3ba406d2e99a52efd965a32d704576a6,2021-04-15,2.16080195571886
3ba406d2e99a52efd965a32d704576a6,2021-04-16,1.6977100968538645
3ba406d2e99a52efd965a32d704576a6,2021-04-17,0.3015010358069192
3ba406d2e99a52efd965a32d704576a6,2021-04-18,0.3038470527935292
3ba406d2e99a52efd965a32d704576a6,2021-04-19,2.2088860039291025
3ba406d2e99a52efd965a32d704576a6,2021-04-20,1.1645964899995689
3ba406d2e99a52efd965a32d704576a6,2021-04-21,1.1668064681786352
3ba406d2e99a52efd965a32d704576a6,2021-04-22,1.156935419753452
3ba406d2e99a52efd965a32d704576a6,2021-04-23,0.8002869322439393
3ba406d2e99a52efd965a32d704576a6,2021-04-24,0.11957890582488043
3ba406d2e99a52efd965a32d704576a6,2021-04-25,0.06046307452329983
3ba406d2e99a52efd965a32d704576a6,2021-04-26,1.1686202621024955
3ba406d2e99a52efd965a32d704576a6,2021-04-27,3.2475482780688893
3ba406d2e99a52efd965a32d704576a6,2021-04-28,3.2457344841450286
3ba406d2e99a52efd965a32d704576a6,2021-04-29,3.2358634357198452
3ba406d2e99a52efd965a32d704576a6,2021-04-30,2.6504671849216335
3ba406d2e99a52efd965a32d704576a6,2021-05-01,0.7165587376616339
3ba406d2e99a52efd965a32d704576a6,2021-05-02,0.7165587376616339
3ba406d2e99a52efd965a32d704576a6,2021-05-03,3.292877761213442
3ba406d2e99a52efd965a32d704576a6,2021-05-04,3.0260895932385483
3ba406d2e99a52efd965a32d704576a6,2021-05-05,3.0301133653414754
3ba406d2e99a52efd965a32d704576a6,2021-05-06,3.02732998929736
3ba406d2e99a52efd965a32d704576a6,2021-05-07,2.437643717911036
3ba406d2e99a52efd965a32d704576a6,2021-05-08,0.7717178782611441
3ba406d2e99a52efd965a32d704576a6,2021-05-09,0.6764223927193456
3ba406d2e99a52efd965a32d704576a6,2021-05-10,3.0664617315020952
3ba406d2e99a52efd965a32d704576a6,2021-05-11,-0.6775112545289259
3ba406d2e99a52efd965a32d704576a6,2021-05-12,-0.6776676220626445
3ba406d2e99a52efd965a32d704576a6,2021-05-13,-0.5848065234439288
3ba406d2e99a52efd965a32d704576a6,2021-05-14,-0.8820643890405494
3ba406d2e99a52efd965a32d704576a6,2021-05-15,-1.1125315424218933
3ba406d2e99a52efd965a32d704576a6,2021-05-16,-1.1675496622333366
3ba406d2e99a52efd965a32d704576a6,2021-05-17,-0.5233868373069602
3ba406d2e99a52efd965a32d704576a6,2021-05-18,4.049027268277798
3ba406d2e99a52efd965a32d704576a6,2021-05-19,3.1259957837053296
3ba406d2e99a52efd965a32d704576a6,2021-05-20,4.079579197816736
3ba406d2e99a52efd965a32d704576a6,2021-05-21,3.4446366675587448
3ba406d2e99a52efd965a32d704576a6,2021-05-22,1.0167063469528934
3ba406d2e99a52efd965a32d704576a6,2021-05-23,0.9006215211958866
3ba406d2e99a52efd965a32d704576a6,2021-05-24,3.996118033592917
3ba406d2e99a52efd965a32d704576a6,2021-05-25,0.5202572414371596
3ba406d2e99a52efd965a32d704576a6,2021-05-26,0.5781064689076914
3ba406d2e99a52efd965a32d704576a6,2021-05-27,0.5769210323867148
3ba406d2e99a52efd965a32d704576a6,2021-05-28,0.23941618386015961
3ba406d2e99a52efd965a32d704576a6,2021-05-29,-0.14261512972255
3ba406d2e99a52efd965a32d704576a6,2021-05-30,-0.14083140667134594
3ba406d2e99a52efd965a32d704576a6,2021-05-31,0.5463691028477738
3ba406d2e99a52efd965a32d704576a6,2021-06-01,0.6990670566872906
3ba406d2e99a52efd965a32d704576a6,2021-06-02,0.701277034866357
3ba406d2e99a52efd965a32d704576a6,2021-06-03,0.6914059864411737
3ba406d2e99a52efd965a32d704576a6,2021-06-04,0.3369920076283663
3ba406d2e99a52efd965a32d704576a6,2021-06-05,-0.03116771543456722
3ba406d2e99a52efd965a32d704576a6,2021-06-06,-0.049860568772023585
3ba406d2e99a52efd965a32d704576a6,2021-06-07,0.7030908287902173
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-02,-13.101689999353365
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-03,-11.93447474831565
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-04,-11.720193729756923
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-05,-12.083365372492624
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-06,-12.32676520053202
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-07,-12.447914300680221
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-08,-11.689573810220402
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-09,-7.272049411771732
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-10,-7.095687170188271
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-11,-6.345670277554739
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-12,-6.7803463777928155
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-13,-7.536633694450523
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-14,-7.507668341865181
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-15,-7.437411840889636
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-16,-15.990964510506915
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-17,-15.795710817242686
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-18,-14.972972074083897
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-19,-15.307951460985208
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-20,-16.487848340504396
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-21,-15.672544026173888
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-22,-16.02117072290035
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-23,-21.2976543765246
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-24,-20.429821877985113
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-25,-20.435050127324207
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-26,-21.71472228308924
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-27,-22.24248103060878
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-28,-22.065049762241994
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-29,-20.241510674736364
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-30,-21.33410195412959
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-03-31,-21.331965607752426
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-01,-21.44196200443725
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-02,-22.29325512990092
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-03,-22.799585852980268
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-04,-22.692582797520966
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-05,-21.25047018856808
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-06,-13.62193309185385
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-07,-12.572557622981583
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-08,-13.716276757915166
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-09,-14.18273202836261
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-10,-14.399962752574773
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-11,-14.99310573377305
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-12,-13.641321249428035
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-13,-9.839565545055022
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-14,-9.578142598926869
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-15,-10.814739466213847
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-16,-11.0755062159484
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-17,-11.475454183102245
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-18,-11.494802794322231
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-19,-10.725600872557962
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-20,-53.139604263171194
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-21,-52.630719028484556
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-22,-54.25645943126741
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-23,-61.509409692691264
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-24,-67.24719465061798
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-25,-69.7801470920905
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-26,-120.5235781375183
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-27,-6.661248556363855
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-28,9.438876071259818
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-29,-9.280944104668984
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-04-30,-6.191397319219533
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-01,-10.124051611347381
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-02,-9.23026338817157
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-03,-10.28319559296341
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-04,-0.5766038947312034
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-05,-0.8093111110955307
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-06,0.10838410262433375
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-07,-0.24669224129365247
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-08,-0.598402339992639
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-09,-0.5977307537192483
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-10,0.10600453026724105
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-11,5.632207715208992
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-12,5.633991438260195
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-13,5.624799559445084
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-14,4.822976060968196
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-15,0.6857935326984225
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-16,1.4627959542296614
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-17,5.5472175069025615
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-18,9.698769446281519
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-19,9.771572380288914
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-20,9.666293557733772
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-21,8.717214967151483
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-22,3.487478051723418
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-23,3.3444012657956432
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-24,9.688390657864845
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-25,8.490422806399325
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-26,9.725325590740507
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-27,8.529120462311454
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-28,7.627121064806963
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-29,3.0694807020580903
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-30,2.9993758930088736
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-05-31,8.52856583511509
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-01,17.828258014886753
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-02,18.03006674798425
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-03,17.491631164845778
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-04,16.107794147050463
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-05,7.269703908725687
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-06,7.209143227766343
459a4b8f7e7e4025eb59ab3eaf5d1ab6,2021-06-07,17.544470907871926
faff848dbacb62f976f9bca84670a7cd,2021-03-02,0.3339374713768407
faff848dbacb62f976f9bca84670a7cd,2021-03-03,0.3617742813973495
faff848dbacb62f976f9bca84670a7cd,2021-03-04,0.3561096339516864
faff848dbacb62f976f9bca84670a7cd,2021-03-05,0.054681999199093376
faff848dbacb62f976f9bca84670a7cd,2021-03-06,-0.3198993329519084
faff848dbacb62f976f9bca84670a7cd,2021-03-07,-0.3424765951816502
faff848dbacb62f976f9bca84670a7cd,2021-03-08,0.33884798534752
faff848dbacb62f976f9bca84670a7cd,2021-03-09,8.886431369518299
faff848dbacb62f976f9bca84670a7cd,2021-03-10,9.877004907842567
faff848dbacb62f976f9bca84670a7cd,2021-03-11,9.815901002105768
faff848dbacb62f976f9bca84670a7cd,2021-03-12,8.952918323035194
faff848dbacb62f976f9bca84670a7cd,2021-03-13,3.8447247436732006
faff848dbacb62f976f9bca84670a7cd,2021-03-14,3.7113376420959843
faff848dbacb62f976f9bca84670a7cd,2021-03-15,9.594579566245546
faff848dbacb62f976f9bca84670a7cd,2021-03-16,5.839325233785208
faff848dbacb62f976f9bca84670a7cd,2021-03-17,5.888367635640205
faff848dbacb62f976f9bca84670a7cd,2021-03-18,5.921129543358211
faff848dbacb62f976f9bca84670a7cd,2021-03-19,6.354083463859407
faff848dbacb62f976f9bca84670a7cd,2021-03-20,1.7079186642955713
faff848dbacb62f976f9bca84670a7cd,2021-03-21,1.7079186642955713
faff848dbacb62f976f9bca84670a7cd,2021-03-22,5.9287906136043285
faff848dbacb62f976f9bca84670a7cd,2021-03-23,1.0677628448221368
faff848dbacb62f976f9bca84670a7cd,2021-03-24,1.1247528912086766
faff848dbacb62f976f9bca84670a7cd,2021-03-25,1.0209853943748386
faff848dbacb62f976f9bca84670a7cd,2021-03-26,0.9295172491414567
faff848dbacb62f976f9bca84670a7cd,2021-03-27,0.08189690493667623
faff848dbacb62f976f9bca84670a7cd,2021-03-28,0.17719239047847515
faff848dbacb62f976f9bca84670a7cd,2021-03-29,1.0708949010893505
faff848dbacb62f976f9bca84670a7cd,2021-03-30,-8.060607612524782
faff848dbacb62f976f9bca84670a7cd,2021-03-31,-7.541485895386004
faff848dbacb62f976f9bca84670a7cd,2021-04-01,-7.709210833474636
faff848dbacb62f976f9bca84670a7cd,2021-04-02,-7.72138482304663
faff848dbacb62f976f9bca84670a7cd,2021-04-03,-8.044631089602175
faff848dbacb62f976f9bca84670a7cd,2021-04-04,-8.012183307956931
faff848dbacb62f976f9bca84670a7cd,2021-04-05,-7.36314477339636
faff848dbacb62f976f9bca84670a7cd,2021-04-06,-2.7147312282550704
faff848dbacb62f976f9bca84670a7cd,2021-04-07,-2.712947505203866
faff848dbacb62f976f9bca84670a7cd,2021-04-08,-1.8075240824912118
faff848dbacb62f976f9bca84670a7cd,2021-04-09,-2.1896188443579443
faff848dbacb62f976f9bca84670a7cd,2021-04-10,-2.5286134416397865
faff848dbacb62f976f9bca84670a7cd,2021-04-11,-3.3210294053392815
faff848dbacb62f976f9bca84670a7cd,2021-04-12,-1.8185558655825511
faff848dbacb62f976f9bca84670a7cd,2021-04-13,6.032473675248215
faff848dbacb62f976f9bca84670a7cd,2021-04-14,6.0321017590047425
faff848dbacb62f976f9bca84670a7cd,2021-04-15,5.0191267392094545
faff848dbacb62f976f9bca84670a7cd,2021-04-16,5.294621931771281
faff848dbacb62f976f9bca84670a7cd,2021-04-17,1.9349645669897684
faff848dbacb62f976f9bca84670a7cd,2021-04-18,0.9676998877288593
faff848dbacb62f976f9bca84670a7cd,2021-04-19,5.869674782302749
faff848dbacb62f976f9bca84670a7cd,2021-04-20,1.5134923726277307
faff848dbacb62f976f9bca84670a7cd,2021-04-21,1.4426259368340306
faff848dbacb62f976f9bca84670a7cd,2021-04-22,1.5425380951743604
faff848dbacb62f976f9bca84670a7cd,2021-04-23,1.038065695949741
faff848dbacb62f976f9bca84670a7cd,2021-04-24,0.07524136700768756
faff848dbacb62f976f9bca84670a7cd,2021-04-25,0.11128546791782803
faff848dbacb62f976f9bca84670a7cd,2021-04-26,1.5795908027999221
faff848dbacb62f976f9bca84670a7cd,2021-04-27,3.015045626760227
faff848dbacb62f976f9bca84670a7cd,2021-04-28,3.015185550336937
faff848dbacb62f976f9bca84670a7cd,2021-04-29,3.2126487511311823
faff848dbacb62f976f9bca84670a7cd,2021-04-30,2.4188116685164616
faff848dbacb62f976f9bca84670a7cd,2021-05-01,0.6759897344914052
faff848dbacb62f976f9bca84670a7cd,2021-05-02,0.737451582779596
faff848dbacb62f976f9bca84670a7cd,2021-05-03,3.209026577002727
faff848dbacb62f976f9bca84670a7cd,2021-05-04,-1.3213091420376681
faff848dbacb62f976f9bca84670a7cd,2021-05-05,-1.1948517058090502
faff848dbacb62f976f9bca84670a7cd,2021-05-06,-1.2979760191915215
faff848dbacb62f976f9bca84670a7cd,2021-05-07,-1.5215600545744414
faff848dbacb62f976f9bca84670a7cd,2021-05-08,-1.9167291184140502
faff848dbacb62f976f9bca84670a7cd,2021-05-09,-1.898036265076594
faff848dbacb62f976f9bca84670a7cd,2021-05-10,-1.2132423658351636
faff848dbacb62f976f9bca84670a7cd,2021-05-11,2.1493910858005116
faff848dbacb62f976f9bca84670a7cd,2021-05-12,1.8679899695376767
faff848dbacb62f976f9bca84670a7cd,2021-05-13,1.7200751864355113
faff848dbacb62f976f9bca84670a7cd,2021-05-14,0.8483711040843837
faff848dbacb62f976f9bca84670a7cd,2021-05-15,-0.935572067483121
faff848dbacb62f976f9bca84670a7cd,2021-05-16,0.15468385954613678
faff848dbacb62f976f9bca84670a7cd,2021-05-17,5.436973553515766
faff848dbacb62f976f9bca84670a7cd,2021-05-18,16.69314460322826
faff848dbacb62f976f9bca84670a7cd,2021-05-19,16.119103212107124
faff848dbacb62f976f9bca84670a7cd,2021-05-20,15.86588440780768
